fold,epoch,train_loss,train_move_loss,train_repro_loss,train_move_acc,train_repro_acc,val_loss,val_move_loss,val_repro_loss,val_move_acc,val_repro_acc
4,17,1.465843,0.465754,1.000090,0.832056,0.581501,1.461223,0.466355,0.994868,0.834650,0.607457
4,18,1.461142,0.460372,1.000770,0.833791,0.579879,1.457618,0.462749,0.994869,0.833140,0.568560
4,19,1.456317,0.455809,1.000508,0.834901,0.580303,1.452012,0.457364,0.994649,0.836914,0.575152
4,20,1.452656,0.452174,1.000482,0.835762,0.580303,1.448116,0.453168,0.994948,0.840085,0.586625
4,21,1.447684,0.447503,1.000181,0.837185,0.580541,1.443758,0.449120,0.994638,0.836763,0.588437
4,22,1.443644,0.443471,1.000173,0.838757,0.582300,1.442492,0.447901,0.994591,0.833946,0.588437
4,23,1.439016,0.439647,0.999369,0.839193,0.583236,1.437528,0.442457,0.995070,0.841292,0.581342
4,24,1.436407,0.436500,0.999907,0.839805,0.583884,1.434549,0.439669,0.994879,0.841594,0.585568
4,25,1.435166,0.434665,1.000501,0.840529,0.583048,1.430969,0.436577,0.994392,0.842198,0.591657
4,26,1.431135,0.430666,1.000469,0.840716,0.583485,1.428159,0.433805,0.994354,0.840386,0.596639
4,27,1.428308,0.428570,0.999738,0.841090,0.584359,1.427418,0.432386,0.995033,0.839783,0.564736
4,28,1.426648,0.426708,0.999940,0.841202,0.583360,1.424470,0.429812,0.994658,0.840034,0.585870
4,29,1.425623,0.424911,1.000712,0.841651,0.583722,1.422586,0.428256,0.994330,0.842349,0.584763
4,30,1.422810,0.422822,0.999988,0.842662,0.582899,1.422309,0.428108,0.994200,0.838676,0.579580
4,31,1.421690,0.421916,0.999775,0.842063,0.582562,1.419907,0.425771,0.994136,0.838625,0.586223
4,32,1.419158,0.420044,0.999114,0.843573,0.583286,1.418043,0.423609,0.994434,0.844261,0.602878
4,33,1.417974,0.418480,0.999493,0.842475,0.582649,1.417140,0.422261,0.994880,0.842148,0.564937
4,34,1.418561,0.418205,1.000355,0.842774,0.584908,1.416186,0.421282,0.994904,0.842751,0.569667
4,35,1.417021,0.417194,0.999827,0.843336,0.582974,1.413389,0.419732,0.993656,0.845066,0.589191
4,36,1.415565,0.416108,0.999457,0.843823,0.583610,1.412665,0.418551,0.994114,0.843053,0.575303
4,37,1.414538,0.415280,0.999258,0.844097,0.583597,1.414167,0.420567,0.993600,0.843557,0.590751
4,38,1.414585,0.413982,1.000602,0.843885,0.583223,1.410813,0.417050,0.993762,0.842198,0.586675
4,39,1.412647,0.413166,0.999481,0.843523,0.582986,1.410728,0.417366,0.993362,0.844261,0.583807
4,40,1.412708,0.412453,1.000254,0.844721,0.584621,1.409436,0.415711,0.993725,0.841695,0.597695
4,41,1.411300,0.411213,1.000087,0.844683,0.581027,1.409258,0.414337,0.994921,0.846123,0.617672
4,42,1.409787,0.410602,0.999185,0.844559,0.582437,1.408380,0.413846,0.994533,0.842601,0.584763
4,43,1.409868,0.410496,0.999372,0.845145,0.582350,1.407006,0.413488,0.993517,0.841443,0.599205
4,44,1.409912,0.410234,0.999678,0.845345,0.585057,1.407851,0.413993,0.993858,0.842450,0.588286
4,45,1.407739,0.408230,0.999509,0.845657,0.584022,1.403975,0.410728,0.993247,0.845519,0.584361
4,46,1.408407,0.408989,0.999418,0.845969,0.583173,1.409638,0.416108,0.993530,0.837971,0.580587
4,47,1.408554,0.408506,1.000048,0.844821,0.582063,1.403881,0.410502,0.993379,0.847230,0.585317
4,48,1.405016,0.406603,0.998413,0.845831,0.582612,1.403539,0.410083,0.993456,0.845519,0.602073
4,49,1.405681,0.406876,0.998805,0.845008,0.584783,1.403143,0.409751,0.993392,0.845469,0.590248
4,50,1.405262,0.405890,0.999372,0.845669,0.583061,1.404363,0.409824,0.994538,0.845318,0.559100
4,51,1.404772,0.406019,0.998752,0.845819,0.582562,1.403092,0.409337,0.993755,0.844915,0.566044
4,52,1.405669,0.406019,0.999650,0.846031,0.583548,1.401652,0.408188,0.993464,0.850601,0.577316
4,53,1.404875,0.405467,0.999408,0.846904,0.583810,1.407189,0.408642,0.998548,0.850199,0.527248
4,54,1.403865,0.404670,0.999195,0.846917,0.582163,1.400449,0.406863,0.993586,0.846022,0.572083
4,55,1.403353,0.404212,0.999141,0.847391,0.582462,1.401292,0.407818,0.993474,0.843657,0.588638
4,56,1.402725,0.403820,0.998905,0.847241,0.583323,1.400151,0.406869,0.993282,0.845972,0.588185
4,57,1.401716,0.402824,0.998892,0.846830,0.583560,1.399910,0.406574,0.993337,0.846324,0.590500
4,58,1.404225,0.404155,1.000070,0.847541,0.584533,1.398592,0.405331,0.993260,0.847632,0.584965
4,59,1.401908,0.402623,0.999284,0.847129,0.582724,1.398453,0.405491,0.992961,0.847532,0.577568
4,60,1.400482,0.401900,0.998582,0.847316,0.582537,1.398052,0.405126,0.992926,0.845821,0.586977
4,61,1.401649,0.403044,0.998605,0.847141,0.584421,1.397032,0.403812,0.993221,0.850048,0.572787
4,62,1.400560,0.402076,0.998484,0.848202,0.583772,1.397229,0.403695,0.993534,0.847230,0.571781
4,63,1.399753,0.400877,0.998876,0.848227,0.583660,1.398448,0.405257,0.993190,0.842902,0.591808
4,64,1.400664,0.401432,0.999232,0.847915,0.584708,1.396395,0.403681,0.992714,0.849394,0.591104
4,65,1.399650,0.400880,0.998770,0.848327,0.582250,1.396029,0.402885,0.993144,0.848639,0.595028
4,66,1.399653,0.400551,0.999102,0.847753,0.583622,1.395834,0.402961,0.992873,0.847985,0.588638
4,67,1.398872,0.399913,0.998959,0.847977,0.584396,1.395140,0.402123,0.993017,0.850098,0.577719
4,68,1.398352,0.399942,0.998410,0.848801,0.583997,1.395704,0.402605,0.993099,0.846727,0.614603
4,69,1.397867,0.398992,0.998875,0.848464,0.584496,1.394897,0.402166,0.992731,0.846374,0.587531
4,70,1.398760,0.399715,0.999046,0.848551,0.585344,1.397221,0.404595,0.992626,0.841292,0.580234
4,71,1.397647,0.399320,0.998327,0.848352,0.585756,1.394378,0.401470,0.992908,0.847029,0.611181
4,72,1.397036,0.398558,0.998478,0.848576,0.586392,1.394220,0.400752,0.993468,0.846224,0.567051
4,73,1.397504,0.398605,0.998899,0.848539,0.584022,1.392238,0.399765,0.992473,0.848186,0.587933
4,74,1.395438,0.397341,0.998097,0.848352,0.584396,1.393110,0.399989,0.993121,0.845871,0.582750
4,75,1.395287,0.396815,0.998472,0.849013,0.583772,1.392186,0.399377,0.992809,0.849192,0.597846
4,76,1.395718,0.397258,0.998460,0.848264,0.585669,1.391845,0.399290,0.992554,0.851809,0.594173
4,77,1.395395,0.397034,0.998361,0.849175,0.584895,1.393955,0.400253,0.993702,0.846123,0.563830
4,78,1.396268,0.397216,0.999052,0.848863,0.582774,1.395088,0.401944,0.993144,0.844714,0.584210
4,79,1.395081,0.396120,0.998961,0.848726,0.585719,1.391705,0.398891,0.992814,0.847632,0.590449
4,80,1.394984,0.396398,0.998586,0.848988,0.583111,1.391552,0.399103,0.992449,0.849746,0.585971
5,1,2.099070,1.062371,1.036699,0.590120,0.533472,1.729721,0.724180,1.005541,0.732098,0.587608
5,2,1.670679,0.659940,1.010739,0.754458,0.603710,1.624181,0.633136,0.991045,0.764150,0.631042
5,3,1.612077,0.608238,1.003839,0.778927,0.591749,1.591356,0.602417,0.988939,0.782320,0.598122
5,4,1.583975,0.582668,1.001307,0.792443,0.585358,1.570255,0.580252,0.990003,0.791967,0.564845
5,5,1.562298,0.561496,1.000802,0.801706,0.583630,1.548854,0.560387,0.988467,0.799878,0.575308
5,6,1.544571,0.543922,1.000649,0.807724,0.584612,1.535161,0.544448,0.990713,0.808452,0.551881
5,7,1.528837,0.529175,0.999662,0.812486,0.582250,1.517827,0.530388,0.987438,0.815853,0.578625
5,8,1.516275,0.517016,0.999259,0.817211,0.585420,1.504540,0.518147,0.986394,0.810698,0.593783
5,9,1.505462,0.505704,0.999758,0.821637,0.585942,1.494989,0.507146,0.987843,0.817180,0.562242
5,10,1.495322,0.496398,0.998925,0.823826,0.583667,1.484199,0.497913,0.986287,0.819425,0.574644
5,11,1.486356,0.488441,0.997916,0.826462,0.584314,1.475039,0.489368,0.985670,0.827336,0.579442
5,12,1.478203,0.480443,0.997760,0.828066,0.584326,1.467686,0.482540,0.985146,0.823151,0.623947
5,13,1.471448,0.473877,0.997571,0.830018,0.586266,1.461407,0.476793,0.984614,0.828153,0.584546
5,14,1.466892,0.469318,0.997575,0.830714,0.588156,1.459863,0.473000,0.986863,0.827081,0.553973
5,15,1.461139,0.463903,0.997235,0.832616,0.586688,1.451285,0.467667,0.983617,0.827183,0.591027
5,16,1.456639,0.459803,0.996836,0.832766,0.587870,1.449613,0.464570,0.985043,0.828970,0.564436
5,17,1.452455,0.455771,0.996684,0.833300,0.586179,1.446106,0.462851,0.983254,0.826979,0.595213
5,18,1.450038,0.453206,0.996832,0.834432,0.587658,1.444222,0.460847,0.983376,0.822743,0.582708
5,19,1.446633,0.449742,0.996892,0.834432,0.587497,1.438478,0.454906,0.983572,0.829327,0.583474
5,20,1.443869,0.446842,0.997027,0.834171,0.588740,1.435821,0.452101,0.983720,0.828153,0.578013
5,21,1.440383,0.444479,0.995904,0.835439,0.587447,1.436363,0.452379,0.983983,0.826979,0.573929
5,22,1.438707,0.442395,0.996312,0.835613,0.586639,1.429906,0.447548,0.982358,0.834124,0.599449
5,23,1.436580,0.440516,0.996064,0.835762,0.588566,1.429815,0.446447,0.983368,0.827796,0.582861
5,24,1.435206,0.438693,0.996513,0.836297,0.587509,1.426538,0.443677,0.982861,0.829837,0.590262
5,25,1.434085,0.437343,0.996741,0.836160,0.587235,1.424959,0.442298,0.982661,0.830245,0.583780
5,26,1.431978,0.435539,0.996439,0.836981,0.586179,1.422198,0.439392,0.982806,0.835656,0.603379
5,27,1.430423,0.433814,0.996608,0.837254,0.586875,1.423146,0.439469,0.983677,0.835043,0.573113
5,28,1.428847,0.432775,0.996072,0.838013,0.586514,1.420336,0.436639,0.983698,0.833716,0.568315
5,29,1.427888,0.431790,0.996098,0.837229,0.586676,1.418246,0.435538,0.982708,0.835043,0.583014
5,30,1.426587,0.430551,0.996037,0.837217,0.587497,1.416405,0.434393,0.982012,0.837085,0.599398
5,31,1.425369,0.429345,0.996024,0.838212,0.588355,1.418492,0.435818,0.982674,0.831164,0.579493
5,32,1.424020,0.428122,0.995898,0.837963,0.588529,1.415990,0.433350,0.982639,0.836115,0.588067
5,33,1.423868,0.427753,0.996115,0.838871,0.586937,1.414119,0.432323,0.981797,0.835860,0.604144
5,34,1.422979,0.426870,0.996109,0.838162,0.588591,1.413537,0.430451,0.983086,0.833818,0.576277
5,35,1.421601,0.425441,0.996160,0.838696,0.588267,1.411646,0.428983,0.982664,0.838259,0.583116
5,36,1.420528,0.424411,0.996117,0.838684,0.587894,1.415200,0.429612,0.985588,0.834329,0.552238
5,37,1.420367,0.423419,0.996948,0.839641,0.587559,1.411002,0.427821,0.983181,0.836676,0.574797
5,38,1.418195,0.422500,0.995695,0.839467,0.587372,1.408330,0.426208,0.982122,0.838003,0.591742
5,39,1.417904,0.421918,0.995986,0.839803,0.587845,1.407429,0.425066,0.982362,0.839483,0.593426
5,40,1.416569,0.420740,0.995829,0.840673,0.589250,1.408105,0.424872,0.983233,0.835809,0.574491
5,41,1.415564,0.419482,0.996082,0.840524,0.588056,1.406967,0.424759,0.982208,0.838718,0.587251
5,42,1.414656,0.418989,0.995668,0.840164,0.586875,1.405377,0.422714,0.982663,0.838922,0.584137
5,43,1.413260,0.417444,0.995816,0.840524,0.588504,1.403029,0.421312,0.981716,0.840810,0.607666
5,44,1.411525,0.416110,0.995415,0.841718,0.588292,1.401791,0.420164,0.981627,0.840862,0.614046
5,45,1.411126,0.415409,0.995717,0.841594,0.589076,1.404176,0.422141,0.982036,0.836727,0.602103
5,46,1.410375,0.414700,0.995676,0.842066,0.589038,1.401876,0.419422,0.982453,0.841372,0.584137
5,47,1.410923,0.414179,0.996744,0.841842,0.587559,1.403107,0.421340,0.981767,0.844077,0.599398
5,48,1.409654,0.413702,0.995952,0.842501,0.587198,1.399109,0.417042,0.982067,0.843924,0.593273
5,49,1.408079,0.412237,0.995841,0.842824,0.588529,1.400177,0.417954,0.982224,0.845251,0.587506
5,50,1.407671,0.411779,0.995892,0.843856,0.587894,1.397283,0.415981,0.981302,0.840504,0.609095
5,51,1.407281,0.411154,0.996127,0.843521,0.588305,1.396576,0.414239,0.982337,0.843771,0.584903
5,52,1.405633,0.410255,0.995378,0.844055,0.587608,1.397980,0.415198,0.982782,0.841117,0.574032
5,53,1.405579,0.409708,0.995871,0.844267,0.587273,1.396297,0.414129,0.982168,0.840708,0.607768
5,54,1.404128,0.408452,0.995676,0.844963,0.590046,1.395673,0.413846,0.981827,0.842546,0.603634
5,55,1.403843,0.408147,0.995697,0.844491,0.588230,1.395278,0.413749,0.981529,0.843158,0.600265
5,56,1.403625,0.407542,0.996084,0.845199,0.588143,1.394600,0.412521,0.982080,0.845098,0.587200
5,57,1.402660,0.407003,0.995658,0.846082,0.587410,1.394120,0.412487,0.981633,0.843618,0.598734
5,58,1.402432,0.406752,0.995680,0.845684,0.586788,1.398522,0.415831,0.982692,0.836727,0.595417
5,59,1.402467,0.406396,0.996072,0.845622,0.589038,1.392371,0.410680,0.981691,0.843209,0.594090
5,60,1.402331,0.406120,0.996211,0.845871,0.587932,1.396777,0.413970,0.982807,0.839892,0.577706
5,61,1.400408,0.405052,0.995356,0.846306,0.588417,1.391724,0.409711,0.982013,0.846782,0.605471
5,62,1.401197,0.405590,0.995607,0.846281,0.589660,1.390832,0.408476,0.982356,0.846170,0.581279
5,63,1.399898,0.404003,0.995894,0.846828,0.588131,1.390592,0.409051,0.981541,0.844638,0.598887
5,64,1.399389,0.403789,0.995600,0.846082,0.586949,1.389220,0.407624,0.981596,0.846016,0.609350
5,65,1.398249,0.402532,0.995718,0.847325,0.588665,1.391142,0.409075,0.982067,0.842137,0.585413
5,66,1.398983,0.403065,0.995918,0.847251,0.588578,1.388207,0.406411,0.981797,0.847854,0.590109
5,67,1.397475,0.401851,0.995624,0.847325,0.588802,1.389065,0.407683,0.981382,0.844996,0.610779
5,68,1.396742,0.401042,0.995700,0.847611,0.588044,1.387698,0.405127,0.982571,0.847650,0.591129
5,69,1.396876,0.401055,0.995821,0.847798,0.588342,1.388278,0.404931,0.983346,0.847599,0.573266
5,70,1.395929,0.400220,0.995709,0.848569,0.588218,1.387038,0.404642,0.982396,0.846272,0.586026
5,71,1.396667,0.400491,0.996177,0.848196,0.589474,1.387764,0.405487,0.982276,0.844179,0.586689
5,72,1.396067,0.399749,0.996318,0.848270,0.587086,1.385810,0.403975,0.981835,0.846731,0.589547
5,73,1.394907,0.399408,0.995499,0.847562,0.587845,1.386021,0.403262,0.982759,0.846935,0.578166
5,74,1.394381,0.398730,0.995652,0.848606,0.588640,1.387368,0.402310,0.985058,0.847343,0.554535
5,75,1.394261,0.398590,0.995671,0.847773,0.587845,1.383789,0.401962,0.981827,0.847650,0.592967
5,76,1.393780,0.397846,0.995934,0.847537,0.589536,1.386535,0.402799,0.983736,0.847292,0.564845
5,77,1.392720,0.397371,0.995349,0.848283,0.588006,1.386514,0.401593,0.984921,0.847394,0.560761
5,78,1.393991,0.397756,0.996235,0.848780,0.588243,1.385863,0.402062,0.983801,0.847088,0.567703
5,79,1.393457,0.397788,0.995669,0.848370,0.588243,1.384240,0.401832,0.982408,0.848262,0.581381
5,80,1.391826,0.396707,0.995119,0.848768,0.588678,1.382612,0.401236,0.981375,0.848517,0.601439
