fold,epoch,train_loss,train_move_loss,train_repro_loss,train_move_acc,train_repro_acc,val_loss,val_move_loss,val_repro_loss,val_move_acc,val_repro_acc
4,17,1.159066,0.165523,0.993543,0.955104,0.520760,1.154710,0.156215,0.998496,0.954875,0.507417
4,18,1.157809,0.164272,0.993537,0.954990,0.503729,1.154046,0.154368,0.999678,0.955708,0.626292
4,19,1.156444,0.162914,0.993530,0.955115,0.523427,1.152069,0.153439,0.998630,0.954958,0.337750
4,20,1.155131,0.161739,0.993392,0.955198,0.511896,1.151630,0.151945,0.999685,0.956958,0.655500
4,21,1.154127,0.160671,0.993455,0.955229,0.514375,1.151025,0.151982,0.999043,0.955083,0.547792
4,22,1.152908,0.159539,0.993370,0.955302,0.507042,1.152081,0.150946,1.001136,0.955125,0.649708
4,23,1.151801,0.158457,0.993344,0.955167,0.529792,1.148191,0.149216,0.998975,0.957250,0.612500
4,24,1.150840,0.157455,0.993385,0.955406,0.511365,1.147731,0.148849,0.998882,0.956208,0.523792
4,25,1.149931,0.156521,0.993410,0.955344,0.523510,1.146641,0.147617,0.999024,0.957250,0.595125
4,26,1.148777,0.155461,0.993316,0.955594,0.519260,1.145100,0.146791,0.998309,0.957708,0.391458
4,27,1.147502,0.154115,0.993388,0.955292,0.513958,1.145803,0.147283,0.998521,0.957125,0.407417
4,28,1.146511,0.153013,0.993498,0.955490,0.510687,1.144571,0.145757,0.998814,0.957500,0.588750
4,29,1.145249,0.151915,0.993335,0.955906,0.518260,1.144329,0.145388,0.998942,0.956417,0.550833
4,30,1.144325,0.150890,0.993435,0.955833,0.519844,1.143514,0.145056,0.998458,0.956667,0.373417
4,31,1.143239,0.149864,0.993375,0.956438,0.508719,1.141885,0.142741,0.999144,0.958375,0.543250
4,32,1.142223,0.149020,0.993202,0.956052,0.517948,1.142363,0.143011,0.999352,0.957667,0.622167
4,33,1.141290,0.148018,0.993273,0.956260,0.514115,1.141625,0.141695,0.999930,0.958375,0.683167
4,34,1.140448,0.147107,0.993341,0.956521,0.508729,1.141350,0.140993,1.000357,0.958500,0.682917
4,35,1.139596,0.146248,0.993348,0.956240,0.530917,1.139492,0.140368,0.999124,0.958083,0.338000
4,36,1.138602,0.145293,0.993308,0.956187,0.518104,1.138634,0.140228,0.998406,0.958125,0.393708
4,37,1.137582,0.144396,0.993186,0.956208,0.517448,1.138399,0.139120,0.999279,0.958375,0.585250
4,38,1.137077,0.143872,0.993206,0.955958,0.523146,1.136791,0.138307,0.998485,0.958500,0.477042
4,39,1.136110,0.142995,0.993115,0.956792,0.511542,1.136459,0.137982,0.998476,0.958125,0.562917
4,40,1.135395,0.142256,0.993139,0.956458,0.521396,1.136002,0.137865,0.998137,0.958042,0.444125
4,41,1.134600,0.141568,0.993033,0.957021,0.524240,1.138146,0.138175,0.999971,0.956583,0.646917
4,42,1.133909,0.140900,0.993010,0.957208,0.516687,1.135870,0.136557,0.999313,0.957708,0.631333
4,43,1.133103,0.140110,0.992993,0.956885,0.520417,1.134005,0.135989,0.998016,0.956875,0.491250
4,44,1.132522,0.139667,0.992854,0.956583,0.518198,1.133038,0.134989,0.998049,0.958292,0.383583
4,45,1.131648,0.139001,0.992647,0.957385,0.525479,1.133076,0.134701,0.998375,0.957958,0.360750
4,46,1.131259,0.138431,0.992828,0.957000,0.522052,1.132126,0.134391,0.997735,0.958042,0.416333
4,47,1.130249,0.137857,0.992392,0.956937,0.520094,1.133554,0.134406,0.999148,0.957792,0.641875
4,48,1.129702,0.137394,0.992307,0.957354,0.520229,1.134719,0.134694,1.000025,0.957292,0.653750
4,49,1.129331,0.137011,0.992320,0.957146,0.527552,1.131264,0.133662,0.997602,0.958417,0.480625
4,50,1.128573,0.136456,0.992117,0.956865,0.531583,1.130801,0.133026,0.997775,0.958125,0.547667
4,51,1.127926,0.135916,0.992010,0.957000,0.528073,1.129736,0.132263,0.997473,0.958083,0.407500
4,52,1.127396,0.135481,0.991915,0.956948,0.519240,1.129986,0.132363,0.997623,0.957333,0.556958
4,53,1.126510,0.134874,0.991637,0.957115,0.518260,1.130559,0.132379,0.998180,0.956875,0.601458
4,54,1.126006,0.134534,0.991471,0.957094,0.530771,1.129947,0.132120,0.997828,0.957125,0.589458
4,55,1.125280,0.134034,0.991246,0.957198,0.525937,1.128687,0.131394,0.997293,0.957625,0.551542
4,56,1.124616,0.133617,0.990999,0.957562,0.531417,1.128812,0.131814,0.996997,0.956917,0.538917
4,57,1.124061,0.133158,0.990904,0.957260,0.530271,1.127831,0.130555,0.997275,0.957875,0.503375
4,58,1.123591,0.132809,0.990782,0.957323,0.525104,1.127585,0.130734,0.996851,0.957708,0.553167
4,59,1.122898,0.132253,0.990645,0.957146,0.532010,1.127632,0.130864,0.996767,0.956417,0.515458
4,60,1.122442,0.132054,0.990388,0.956844,0.527979,1.128506,0.131139,0.997367,0.957250,0.567750
4,61,1.121816,0.131693,0.990124,0.956833,0.525937,1.126020,0.129569,0.996451,0.957625,0.437458
4,62,1.121287,0.131196,0.990092,0.957208,0.530667,1.125770,0.129528,0.996243,0.957292,0.527208
4,63,1.120606,0.130769,0.989837,0.957281,0.526010,1.126050,0.129377,0.996673,0.957625,0.569750
4,64,1.119976,0.130484,0.989492,0.957573,0.534333,1.124823,0.128935,0.995889,0.957417,0.512792
4,65,1.119472,0.130063,0.989409,0.957021,0.528271,1.124461,0.128969,0.995492,0.957167,0.492500
4,66,1.118883,0.129772,0.989111,0.956937,0.533323,1.124509,0.128863,0.995645,0.956417,0.474583
4,67,1.118611,0.129493,0.989118,0.957333,0.526865,1.125341,0.128161,0.997180,0.956750,0.589750
4,68,1.118117,0.129173,0.988944,0.957365,0.531010,1.123607,0.128111,0.995496,0.957083,0.542583
4,69,1.117668,0.128861,0.988807,0.956937,0.527385,1.123083,0.127766,0.995317,0.956833,0.544458
4,70,1.117236,0.128552,0.988684,0.957448,0.531344,1.123681,0.128247,0.995434,0.956875,0.554958
4,71,1.116833,0.128244,0.988588,0.957365,0.531594,1.122282,0.127328,0.994954,0.956667,0.531167
4,72,1.116331,0.127903,0.988428,0.956990,0.532865,1.121881,0.127375,0.994506,0.957667,0.488667
4,73,1.116058,0.127619,0.988439,0.957104,0.530729,1.122612,0.127163,0.995449,0.957083,0.550500
4,74,1.115576,0.127423,0.988152,0.956969,0.534240,1.121854,0.127337,0.994518,0.957083,0.505833
4,75,1.115067,0.127024,0.988043,0.957469,0.532115,1.121561,0.126992,0.994569,0.957458,0.470375
4,76,1.114920,0.126893,0.988027,0.957146,0.532854,1.120708,0.126416,0.994292,0.957000,0.518958
4,77,1.114448,0.126521,0.987927,0.957344,0.531292,1.121505,0.126509,0.994997,0.956583,0.565042
4,78,1.114201,0.126140,0.988061,0.957427,0.536323,1.120259,0.125827,0.994431,0.957833,0.505458
4,79,1.113791,0.125923,0.987869,0.957448,0.529896,1.119871,0.125918,0.993953,0.958833,0.525292
4,80,1.113480,0.125718,0.987761,0.957365,0.532896,1.119316,0.124668,0.994648,0.957958,0.538958
5,1,2.081864,1.086555,0.995309,0.681531,0.506125,1.591428,0.596109,0.995319,0.881625,0.517083
5,2,1.421010,0.427379,0.993631,0.917063,0.502375,1.335169,0.340287,0.994882,0.929833,0.378458
5,3,1.279781,0.286458,0.993322,0.940677,0.505625,1.263038,0.267402,0.995636,0.940542,0.325875
5,4,1.229385,0.235934,0.993451,0.946594,0.486812,1.229721,0.234589,0.995132,0.944458,0.345250
5,5,1.203470,0.210203,0.993267,0.949833,0.491646,1.211335,0.216664,0.994671,0.945333,0.406458
5,6,1.187867,0.194511,0.993356,0.951396,0.495479,1.200105,0.205564,0.994541,0.946625,0.502917
5,7,1.177025,0.183909,0.993115,0.952198,0.501469,1.190089,0.195448,0.994641,0.949708,0.537000
5,8,1.169693,0.176502,0.993192,0.952875,0.496854,1.183001,0.188481,0.994519,0.950333,0.463125
5,9,1.164254,0.171067,0.993187,0.953927,0.501833,1.178551,0.184033,0.994518,0.951208,0.377750
5,10,1.159430,0.166338,0.993092,0.953885,0.494531,1.175909,0.181264,0.994645,0.951875,0.542125
5,11,1.155600,0.162696,0.992904,0.954010,0.508594,1.173084,0.177903,0.995182,0.951000,0.336875
5,12,1.152480,0.159545,0.992935,0.954667,0.487438,1.168383,0.174144,0.994239,0.952958,0.446625
5,13,1.149793,0.156889,0.992904,0.955729,0.494510,1.167564,0.173174,0.994390,0.953083,0.557458
5,14,1.147283,0.154448,0.992835,0.956052,0.507646,1.163997,0.169736,0.994261,0.952875,0.591667
5,15,1.145206,0.152372,0.992834,0.955781,0.505344,1.162192,0.167920,0.994271,0.954500,0.599875
5,16,1.143201,0.150367,0.992834,0.956125,0.509542,1.160733,0.166214,0.994519,0.954042,0.361667
5,17,1.141618,0.148676,0.992943,0.956490,0.500177,1.161222,0.166734,0.994488,0.952125,0.352583
5,18,1.139992,0.147264,0.992728,0.956625,0.495146,1.157935,0.163477,0.994458,0.954125,0.604708
5,19,1.138462,0.145690,0.992772,0.956792,0.506271,1.157044,0.162338,0.994707,0.953958,0.340458
5,20,1.136825,0.144089,0.992736,0.957083,0.475677,1.157011,0.162153,0.994857,0.954458,0.625333
5,21,1.135767,0.142960,0.992808,0.957135,0.513177,1.153965,0.159517,0.994449,0.954250,0.577625
5,22,1.134691,0.141845,0.992846,0.956927,0.507875,1.154711,0.160582,0.994129,0.954750,0.504833
5,23,1.133497,0.140722,0.992775,0.957187,0.499656,1.152839,0.158778,0.994061,0.953833,0.404958
5,24,1.132492,0.139674,0.992818,0.957052,0.503615,1.151320,0.157002,0.994317,0.954792,0.354792
5,25,1.131286,0.138480,0.992806,0.957990,0.487885,1.149656,0.155328,0.994328,0.954583,0.548417
5,26,1.130329,0.137554,0.992775,0.958104,0.503333,1.149476,0.154800,0.994676,0.955333,0.636667
5,27,1.129500,0.136756,0.992744,0.957177,0.496323,1.149261,0.154350,0.994911,0.954625,0.659625
5,28,1.128481,0.135736,0.992744,0.957990,0.497865,1.147272,0.153174,0.994098,0.954958,0.531667
5,29,1.127699,0.134904,0.992795,0.958031,0.489010,1.147800,0.152984,0.994816,0.955250,0.654208
5,30,1.126706,0.134012,0.992694,0.958052,0.502271,1.146432,0.152500,0.993932,0.954458,0.457042
5,31,1.125971,0.133370,0.992601,0.958198,0.500240,1.145695,0.151539,0.994157,0.956458,0.512167
5,32,1.125249,0.132584,0.992665,0.958500,0.499177,1.144520,0.150605,0.993915,0.954833,0.431750
5,33,1.124393,0.131937,0.992457,0.957958,0.490677,1.144433,0.150336,0.994096,0.955458,0.604583
5,34,1.123683,0.131138,0.992546,0.958562,0.509198,1.143104,0.149255,0.993849,0.955417,0.549208
5,35,1.123105,0.130629,0.992477,0.959010,0.505500,1.142160,0.148020,0.994140,0.955958,0.416875
5,36,1.122574,0.130140,0.992434,0.959198,0.506500,1.141901,0.147924,0.993977,0.955292,0.559917
5,37,1.122116,0.129579,0.992536,0.959000,0.508479,1.142402,0.148814,0.993588,0.955500,0.470833
5,38,1.121431,0.129131,0.992300,0.958604,0.510156,1.142146,0.148538,0.993607,0.956292,0.440250
5,39,1.121074,0.128827,0.992247,0.958802,0.506896,1.140435,0.146833,0.993602,0.955250,0.560958
5,40,1.120318,0.128199,0.992119,0.958740,0.515906,1.140649,0.146874,0.993776,0.955583,0.432500
5,41,1.120044,0.127932,0.992113,0.958927,0.505594,1.139807,0.146319,0.993488,0.955333,0.548417
5,42,1.119598,0.127524,0.992074,0.958833,0.509188,1.138630,0.145277,0.993353,0.956500,0.570792
5,43,1.119128,0.127083,0.992045,0.958677,0.516396,1.138632,0.145148,0.993484,0.955417,0.429833
5,44,1.118632,0.126653,0.991978,0.959198,0.514094,1.137291,0.143665,0.993627,0.955625,0.395958
5,45,1.118523,0.126437,0.992086,0.958833,0.510073,1.137180,0.143528,0.993652,0.955875,0.601167
5,46,1.117820,0.126013,0.991807,0.959240,0.513146,1.137099,0.143986,0.993113,0.956542,0.529000
5,47,1.117675,0.125764,0.991911,0.959344,0.513156,1.136490,0.143561,0.992929,0.956333,0.505458
5,48,1.117124,0.125334,0.991790,0.959094,0.508823,1.136524,0.143515,0.993008,0.955542,0.558958
5,49,1.116815,0.125236,0.991579,0.959115,0.511885,1.134557,0.140955,0.993602,0.955125,0.534958
5,50,1.116407,0.124738,0.991670,0.959021,0.512750,1.136029,0.142338,0.993691,0.955708,0.614917
5,51,1.116133,0.124551,0.991582,0.959094,0.518406,1.135254,0.141164,0.994090,0.955167,0.357542
5,52,1.115860,0.124289,0.991571,0.958865,0.511229,1.133979,0.140958,0.993021,0.955083,0.610333
5,53,1.115362,0.123813,0.991549,0.959031,0.514698,1.132762,0.140197,0.992565,0.954833,0.542375
5,54,1.114939,0.123506,0.991432,0.958958,0.519052,1.134486,0.141951,0.992535,0.955125,0.476667
5,55,1.114940,0.123633,0.991308,0.958281,0.513635,1.132485,0.139929,0.992555,0.955333,0.496708
5,56,1.114272,0.123067,0.991205,0.959125,0.514833,1.131609,0.139015,0.992595,0.955250,0.581833
5,57,1.114066,0.122878,0.991188,0.958875,0.513104,1.132781,0.139816,0.992965,0.955833,0.617125
5,58,1.113596,0.122566,0.991030,0.958937,0.520042,1.130975,0.138864,0.992111,0.955417,0.528000
5,59,1.113354,0.122275,0.991078,0.958937,0.518635,1.130288,0.138348,0.991939,0.954208,0.518417
5,60,1.113067,0.121997,0.991070,0.959198,0.515271,1.130584,0.138638,0.991946,0.955417,0.504542
5,61,1.112723,0.121809,0.990913,0.959094,0.515385,1.130313,0.138084,0.992229,0.954833,0.485667
5,62,1.112703,0.121748,0.990954,0.958865,0.518156,1.130779,0.138430,0.992350,0.955208,0.593500
5,63,1.112234,0.121379,0.990855,0.958969,0.517229,1.130270,0.138071,0.992200,0.955083,0.608917
5,64,1.111884,0.121244,0.990640,0.959396,0.520146,1.129371,0.137681,0.991691,0.955250,0.500292
5,65,1.111543,0.120969,0.990575,0.959167,0.514135,1.128638,0.137128,0.991510,0.955458,0.560042
5,66,1.111285,0.120787,0.990498,0.959385,0.519885,1.130021,0.138517,0.991504,0.954833,0.480417
5,67,1.111151,0.120719,0.990432,0.959167,0.514698,1.127333,0.136005,0.991328,0.954750,0.530417
5,68,1.110900,0.120395,0.990505,0.958458,0.525458,1.128271,0.136635,0.991635,0.955792,0.446167
5,69,1.110412,0.120129,0.990283,0.959281,0.516271,1.129058,0.137265,0.991792,0.954583,0.425917
5,70,1.110364,0.119945,0.990419,0.958927,0.514854,1.126265,0.135132,0.991133,0.956125,0.504875
5,71,1.110008,0.119881,0.990127,0.958833,0.519813,1.126765,0.135721,0.991044,0.954167,0.524417
5,72,1.109812,0.119616,0.990196,0.959219,0.517875,1.125684,0.134803,0.990880,0.955708,0.501292
5,73,1.109415,0.119333,0.990082,0.959219,0.518469,1.126004,0.135095,0.990908,0.955292,0.518042
5,74,1.109255,0.119168,0.990087,0.959250,0.516698,1.127029,0.136076,0.990954,0.955958,0.470833
5,75,1.109011,0.119014,0.989997,0.959198,0.521135,1.125527,0.134745,0.990782,0.955583,0.486125
5,76,1.108830,0.118982,0.989848,0.959469,0.514510,1.124762,0.133437,0.991325,0.956458,0.601375
5,77,1.108617,0.118739,0.989878,0.958750,0.521260,1.124517,0.133873,0.990644,0.955750,0.510125
5,78,1.108367,0.118563,0.989804,0.959281,0.518667,1.123788,0.133181,0.990607,0.955958,0.546958
5,79,1.108107,0.118315,0.989792,0.959219,0.516271,1.124291,0.133822,0.990469,0.955625,0.543333
5,80,1.107991,0.118417,0.989574,0.958646,0.523396,1.123340,0.132779,0.990561,0.955708,0.486500
